"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
274579,"Montclare","Chicago","Cook County","IL","Chicago-Naperville-Elgin",707,17.6470588235294,18.75,12.5,16.6666666666667,25,22.093023255814,16.504854368932,13.3333333333333,15.0537634408602,13.5416666666667,15.1515151515152,15.7894736842105,19.3548387096774,18.2795698924731,14.8936170212766,17.2839506172839,15.3846153846154,11.3924050632911,16.4705882352941,18.1818181818182,17.4418604651163,12.6436781609195,13.1578947368421,16,11.25,8.33333333333333,16.8831168831169,11.7647058823529,8.62068965517241,8.62068965517241,16.9014084507042,8.75,13.6986301369863,7.40740740740741,3.8961038961039,10.958904109589,8.7719298245614,12.6984126984127,4.6875,10.1694915254237,10,10.6382978723404,11.7647058823529,13.7931034482759,21.2121212121212,20.5479452054795,28.2051282051282,20.4819277108434,14.9425287356322,16.2790697674419,14.1176470588235,16.6666666666667,15.0684931506849,14.6666666666667,19.7674418604651,15.929203539823,19.1304347826087,21.6,20,20.7920792079208,19.1919191919192,20.8333333333333,15.8536585365854,12.6760563380282,13.3333333333333,11.5942028985507,5.26315789473684,20.5128205128205,19.4444444444444,22.7848101265823,18.5185185185185,22.5806451612903,20.6521739130435,21.0526315789474,12.0879120879121,5.40540540540541,17.8082191780822,16.6666666666667,16.8674698795181,12.8205128205128,13.0952380952381,19.5402298850575,20.4545454545455,18.2795698924731,29.0322580645161,29.7619047619048,18.6666666666667,10.1449275362319,8.19672131147541,11.6666666666667,17.8082191780822,14.6666666666667,17.8571428571429,20.2247191011236,27.1739130434783,28.2608695652174,24.390243902439,22.6190476190476
268672,"Hampden South","Denver","Denver County","CO","Denver-Aurora-Lakewood",708,26.5060240963855,23.8993710691824,17.8807947019868,12.4183006535948,12.3456790123457,9.375,14.2045454545455,13.4146341463415,19.1176470588235,20.5479452054795,19.3548387096774,15.8620689655172,22.1311475409836,15.9663865546218,13.0841121495327,5.8252427184466,8.98876404494382,20,13.8613861386139,15.0943396226415,13.5135135135135,15.5963302752294,20.1923076923077,23.5294117647059,20.2247191011236,26.7441860465116,20.5479452054795,12.5,16.0493827160494,13.8888888888889,8.86075949367089,12.8205128205128,11.340206185567,20.5882352941176,15.4639175257732,20.5479452054795,17.3913043478261,26.9230769230769,17.3913043478261,6.97674418604651,12.2448979591837,11.7647058823529,26.1682242990654,18.6274509803922,21.9298245614035,13.4020618556701,26,18.6813186813187,13.9784946236559,23.2558139534884,10.752688172043,10.3448275862069,14.0350877192982,12.8571428571429,15.4761904761905,15,9.23076923076923,11.8421052631579,15.8536585365854,17.3913043478261,15.2941176470588,20,13.8888888888889,4.28571428571429,9.52380952380952,9.83606557377049,10.7692307692308,7.04225352112676,5,14.4578313253012,22.3529411764706,24.1758241758242,17.8947368421053,15.7303370786517,11.1111111111111,5.08474576271186,4.25531914893617,5.26315789473684,6.15384615384615,16.6666666666667,19.1011235955056,16.2790697674419,20.9876543209877,27.5,23.5294117647059,21.4285714285714,10.3092783505155,14.2857142857143,9.375,13.6363636363636,10.7142857142857,8.91089108910891,14.1592920353982,26.9230769230769,26.9230769230769,20.1680672268908,26.4705882352941,25
274206,"Kuliouou-Kalani Iki","Honolulu","Honolulu County","HI","Urban Honolulu",709,9.41176470588235,6.02409638554217,6.32911392405063,6.57894736842105,11.5942028985507,10.958904109589,10.5263157894737,6.49350649350649,17.5675675675676,12.5,11.7647058823529,12.5,14.1176470588235,9.09090909090909,6,5.30973451327434,8.04597701149425,4.8780487804878,16.4556962025316,16.6666666666667,17.7777777777778,13.4020618556701,8.84955752212389,11.7647058823529,4.85436893203883,8.86075949367089,11.5942028985507,1.61290322580645,7.69230769230769,2.56410256410256,6.77966101694915,4.61538461538461,10.9375,5.71428571428571,12.5,7.69230769230769,11.1111111111111,9.09090909090909,12.7272727272727,5.76923076923077,9.25925925925926,13.7931034482759,13.1147540983607,13.2352941176471,16.6666666666667,6.34920634920635,10.1449275362319,16.9014084507042,14.7058823529412,17.910447761194,4.10958904109589,13.8888888888889,12.8205128205128,13.3333333333333,11.2676056338028,11.7021276595745,17.1428571428571,21.6981132075472,13.9130434782609,11.1111111111111,15.0943396226415,12.3711340206186,19.3548387096774,8.60215053763441,11.7021276595745,13.4453781512605,11.6504854368932,11.1111111111111,13,16.1904761904762,14.018691588785,12.5,11.5384615384615,17.2043010752688,8.51063829787234,5.37634408602151,17.8947368421053,8.10810810810811,11.5384615384615,8.91089108910891,11.7647058823529,11.9565217391304,13.6363636363636,11.4583333333333,12.2222222222222,7.4468085106383,6.66666666666667,8.13953488372093,11.4942528735632,12.6436781609195,11.4942528735632,12.5,9.87654320987654,13.5135135135135,5.49450549450549,11.340206185567,14.8936170212766,14.6067415730337
275103,"Provincetowne","Charlotte","Mecklenburg County","NC","Charlotte-Concord-Gastonia",710,15.9722222222222,14.7169811320755,13.2,8.66141732283465,9.96168582375479,11.1111111111111,10.5633802816901,15.7706093189964,13.7184115523466,19.8501872659176,11.1111111111111,11.6935483870968,9.26829268292683,10.8490566037736,11.8226600985222,4.51977401129944,7.97546012269939,9.14285714285714,10.2564102564103,11.7647058823529,15.2631578947368,17.5879396984925,7.14285714285714,9.41176470588235,13.3333333333333,10.6382978723404,6.45161290322581,8.18181818181818,8.59375,2.0979020979021,5.63380281690141,7.79220779220779,9.9290780141844,9.93377483443709,7.31707317073171,6.50887573964497,7.89473684210526,5.67375886524823,11.5702479338843,9.48275862068965,9.09090909090909,9.70873786407767,9.34579439252336,14.5299145299145,12.5,10.9756097560976,10.828025477707,12.1621621621622,7.80141843971631,10.3703703703704,10.6796116504854,8.98876404494382,10.7843137254902,7.89473684210526,8.27067669172932,8.62068965517241,11.3636363636364,18.2481751824818,19.6581196581197,22.4137931034483,11.1111111111111,13.4615384615385,7.86516853932584,9.21052631578947,6.25,9.09090909090909,14.5833333333333,8.06451612903226,9.21985815602837,13.4228187919463,11.2582781456954,17.8571428571429,7.14285714285714,11.5044247787611,11.5044247787611,10.752688172043,14.6341463414634,7.52688172043011,7.47663551401869,13.2743362831858,12.0567375886525,15.2046783625731,13.6094674556213,19.0789473684211,15,17.5925925925926,10.6382978723404,13.5135135135135,11.3924050632911,8.98876404494382,8.03571428571429,12.9032258064516,12.2302158273381,15.4929577464789,16.030534351145,20.1612903225806,12.396694214876,25.4237288135593
753768,"Near Westside","Indianapolis","Marion County","IN","Indianapolis-Carmel-Anderson",711,6.25,5.94059405940594,5.81395348837209,10,12.5,7.86516853932584,10.752688172043,10.1123595505618,11.7647058823529,13.0952380952381,13.2530120481928,22.093023255814,13.5802469135802,19.4805194805195,11.2359550561798,4.76190476190476,9.21052631578947,7.40740740740741,10.126582278481,11.2903225806452,8.19672131147541,15,12.3287671232877,13.9240506329114,15.3846153846154,26.7605633802817,15.1515151515152,8.19672131147541,10.1694915254237,6.89655172413793,7.14285714285714,14,7.35294117647059,11.9402985074627,4.61538461538461,10.8108108108108,8.43373493975904,11.8421052631579,16.6666666666667,13.4146341463415,13.5416666666667,8.04597701149425,6.32911392405063,8.64197530864197,15.3846153846154,18.4615384615385,19.1176470588235,13.1578947368421,14.4578313253012,21.1764705882353,12.5,13.6986301369863,13.3333333333333,12.1212121212121,13.0434782608696,19.4805194805195,16.6666666666667,18.9873417721519,22.7848101265823,18.0722891566265,8.98876404494382,10.5882352941176,11.25,11.25,15.7142857142857,12.8205128205128,9.87654320987654,11.5384615384615,3.75,12.6582278481013,8.64197530864197,14.6341463414634,18.4210526315789,16.4383561643836,11.4285714285714,17.3333333333333,21.2121212121212,12.9032258064516,14.4927536231884,4.83870967741935,13.7254901960784,17.3913043478261,2.08333333333333,7.69230769230769,4.08163265306122,7.84313725490196,14.2857142857143,13.953488372093,14,28.8461538461538,8.19672131147541,13.8461538461538,11.9402985074627,11.2903225806452,12.0689655172414,12.5,9.43396226415094,23.0769230769231
267629,"Jefferson","Baton Rouge","East Baton Rouge Parish","LA","Baton Rouge",712,11.965811965812,17.2413793103448,6.95652173913043,6.03448275862069,15.8333333333333,8.26446280991735,11.6279069767442,13.28125,17.6470588235294,14.2857142857143,12.6984126984127,17.3553719008264,15.9663865546218,8.21917808219178,10.7594936708861,8.10810810810811,16.1971830985915,12.2699386503067,17.7142857142857,9.88372093023256,9.02777777777778,10.2040816326531,18.1818181818182,15.6462585034014,10.8843537414966,14.5695364238411,10.6060606060606,8.69565217391304,16.5289256198347,13.1578947368421,12.396694214876,11.3207547169811,15.7407407407407,18.0327868852459,14.8760330578512,16.2790697674419,18.1034482758621,24.5454545454545,17.2727272727273,15.5963302752294,19.6428571428571,19.047619047619,12.621359223301,13.8613861386139,14,18.4210526315789,18.0952380952381,14.4230769230769,13.0434782608696,8.57142857142857,6.18556701030928,10.9756097560976,7.95454545454545,12.9411764705882,9.63855421686747,11.5384615384615,15.0684931506849,6.97674418604651,18.3673469387755,15.3061224489796,16,15.7894736842105,9.41176470588235,7.14285714285714,12.0879120879121,11.340206185567,10.6796116504854,14.7058823529412,19.2307692307692,11.7117117117117,16.0377358490566,10.7843137254902,11.1111111111111,9.27835051546392,11.6883116883117,9.72222222222222,8.21917808219178,9.21052631578947,21.875,17.8082191780822,18.9189189189189,13.8211382113821,16.9117647058824,25.8741258741259,21.875,21.0526315789474,19.0140845070423,10.0719424460432,21.8978102189781,29.1044776119403,23.0769230769231,24.8407643312102,23.5294117647059,23.2558139534884,23.1182795698925,22.9050279329609,23.0769230769231,24.7058823529412
275961,"West Colorado Springs","Colorado Springs","El Paso County","CO","Colorado Springs",713,16.5775401069519,14.6341463414634,16.3522012578616,11.4649681528662,15.4411764705882,12.4183006535948,13.5294117647059,10.4294478527607,11.25,16.4772727272727,21.3114754098361,14.4444444444444,15.8227848101266,15.4929577464789,9.52380952380952,11.9047619047619,14.6788990825688,10.2803738317757,8.18181818181818,9,14.2857142857143,14.4144144144144,9.83606557377049,18.2608695652174,20,12.1428571428571,6.15384615384615,10.6796116504854,7.07070707070707,7.84313725490196,12.3809523809524,9.91735537190083,18.8524590163934,13.9705882352941,11.5384615384615,22.7272727272727,13.6054421768707,14.0625,7.56302521008403,10.3092783505155,16,10.6382978723404,12.7272727272727,14.2857142857143,15.2173913043478,19.8630136986301,14.9425287356322,16.7664670658683,15.2439024390244,11.3207547169811,8.75,8.02919708029197,8.88888888888889,6.52173913043478,13.013698630137,10.7142857142857,14.9606299212598,10.8108108108108,16.025641025641,22.8758169934641,22.3021582733813,18.0327868852459,15.1260504201681,6.31578947368421,7.69230769230769,7.95454545454545,9.18367346938776,10.4761904761905,9.82142857142857,12.8205128205128,21.8045112781955,16.1016949152542,14.5454545454545,4.21052631578947,10.126582278481,8.21917808219178,9.21052631578947,11.7647058823529,11.2676056338028,9.09090909090909,13.6363636363636,12.1212121212121,15.4639175257732,23.8095238095238,28.2352941176471,15.7894736842105,11.8421052631579,3.94736842105263,4.91803278688525,3.2258064516129,5,7.35294117647059,8,7.2289156626506,17.3913043478261,22.9166666666667,19.1489361702128,17.9775280898876
272991,"Bluffview","Dallas","Dallas County","TX","Dallas-Fort Worth-Arlington",714,20.3856749311295,17.0454545454545,9.96978851963746,7.91139240506329,16.6123778501629,9.71786833855799,15.9883720930233,14.2857142857143,20.3438395415473,22.2560975609756,15.7556270096463,17.9661016949153,21.455938697318,17.2549019607843,14.1129032258065,6.57894736842105,16.0550458715596,9.52380952380952,16.3934426229508,18.0722891566265,18.1434599156118,12.9310344827586,16.5178571428571,11.214953271028,16.9014084507042,16.9230769230769,9.62566844919786,7.78443113772455,12.4183006535948,9.03954802259887,8.95522388059701,11.6822429906542,11.8483412322275,11.340206185567,14.9732620320856,7.30337078651685,13.75,14.6496815286624,10.7913669064748,4.5045045045045,18.0327868852459,18.4615384615385,10.6382978723404,17.4698795180723,16.2650602409639,13.5294117647059,14.1935483870968,15.4838709677419,17.1232876712329,16,13.4920634920635,1.86915887850467,10.5769230769231,6.19469026548673,12.5925925925926,16.9811320754717,16.5644171779141,16.969696969697,15.028901734104,15.5688622754491,20.8333333333333,22.0430107526882,13.9664804469274,8.97435897435897,10.7913669064748,16.4473684210526,21.505376344086,15.7635467980296,15.3508771929825,14.9532710280374,12.1495327102804,14.7783251231527,24.1379310344828,18.9189189189189,18.1395348837209,7.7319587628866,14.2857142857143,16.1904761904762,15.7676348547718,13.8075313807531,17.4418604651163,18.1069958847737,16.1290322580645,23.3830845771144,18.3574879227053,23.5576923076923,22.3958333333333,12.9411764705882,14.3790849673203,10.3825136612022,16.7487684729064,18.8340807174888,17.1052631578947,19.7368421052632,16.6666666666667,21.0045662100457,22.8155339805825,25.7009345794393
272876,"Bay View","Milwaukee","Milwaukee County","WI","Milwaukee-Waukesha-West Allis",715,26.1904761904762,21.9512195121951,19.7368421052632,15,32.0512820512821,12.6582278481013,16.8539325842697,12.6582278481013,23.0769230769231,22.3529411764706,15,21.3333333333333,28.169014084507,21.1267605633803,18.8405797101449,22.0588235294118,21.3114754098361,19.4029850746269,18.5714285714286,16.9014084507042,11.7647058823529,24.6153846153846,11.1111111111111,11.4754098360656,16.9491525423729,20,28.3333333333333,13.7931034482759,18.1818181818182,15.2173913043478,13.6363636363636,14.2857142857143,12.9032258064516,19.2982456140351,26.7857142857143,18.6440677966102,17.6470588235294,20,19.5652173913043,10,25.5813953488372,17.0212765957447,11.1111111111111,11.3207547169811,14.2857142857143,14.5161290322581,19.3548387096774,27.6595744680851,39.622641509434,32.7586206896552,23.0769230769231,11.1111111111111,20.4545454545455,15.3846153846154,17.6470588235294,11.864406779661,19.6428571428571,16.1290322580645,21.8181818181818,16.9491525423729,21.0526315789474,30.7692307692308,40,23.6842105263158,26.3157894736842,28.2608695652174,12.5,20,10,19.2771084337349,13.1578947368421,12.1621621621622,21.2121212121212,13.7931034482759,20,14.7058823529412,19.4444444444444,13.1578947368421,12.5,16,11.7647058823529,10.7142857142857,16.0714285714286,14.0350877192982,18.0327868852459,22.7272727272727,18.3333333333333,10.4166666666667,15.9090909090909,11.6279069767442,7.5,13.3333333333333,22.2222222222222,20.3389830508475,18.9655172413793,22.7272727272727,22.972972972973,24.6376811594203
271198,"North Central","Philadelphia","Philadelphia County","PA","Philadelphia-Camden-Wilmington",716,13.8461538461538,13.0434782608696,16.6666666666667,14.0350877192982,21.6666666666667,11.1111111111111,15.1515151515152,16.0714285714286,8.33333333333333,14.5161290322581,15.625,18.8405797101449,17.6470588235294,19.4029850746269,12.3287671232877,10.958904109589,7.35294117647059,17.741935483871,14.7058823529412,8.69565217391304,15.625,11.1111111111111,11.3207547169811,2.27272727272727,8,5.55555555555556,5,9.25925925925926,13.2075471698113,20.4081632653061,12,6,11.3207547169811,11.1111111111111,6.81818181818182,11.3636363636364,21.2121212121212,27.027027027027,7.27272727272727,16.3265306122449,16.3265306122449,11.5384615384615,15.2173913043478,16.3636363636364,19.672131147541,25.8064516129032,18.3098591549296,27.2727272727273,15.625,11.6666666666667,8.33333333333333,5.08474576271186,6.45161290322581,16.0714285714286,14.0350877192982,17.4603174603175,11.4754098360656,21.875,11.6666666666667,16.1290322580645,9.80392156862745,10.2040816326531,12.7659574468085,10,14.2857142857143,5.76923076923077,8.33333333333333,12.5,12.6984126984127,18.0327868852459,8.47457627118644,11.1111111111111,12.5,14.9253731343284,15.625,7.93650793650794,11.1111111111111,11.6883116883117,11.25,16.8539325842697,19.3548387096774,11.5789473684211,15.1162790697674,15.3846153846154,12.5,9.83606557377049,13.6363636363636,9.83606557377049,5.55555555555556,3.84615384615385,10.9090909090909,5.76923076923077,13.3333333333333,19.6969696969697,20.6349206349206,9.375,15.5172413793103,14.2857142857143
273256,"Citizens Southwest","Jackson","Hinds County","MS","Jackson",717,8.82352941176471,8.17610062893082,6.62251655629139,7.74193548387097,14.1975308641975,12.5,14.1025641025641,14.4827586206897,10,14.3939393939394,12.9496402877698,9.42028985507246,13.6842105263158,14.1304347826087,18.4782608695652,8.16326530612245,13.4020618556701,6.38297872340426,11.6279069767442,9.52380952380952,8.60215053763441,6.66666666666667,13.7931034482759,6.4,7.9646017699115,6.08695652173913,8.92857142857143,9.01639344262295,9.16666666666667,7.75862068965517,9.42028985507246,12.1428571428571,11.4503816793893,12.8,13.0081300813008,16.3934426229508,14.8760330578512,9.67741935483871,3.93700787401575,3.7037037037037,8.10810810810811,17.2413793103448,10.5882352941176,8.10810810810811,16.1764705882353,9.52380952380952,13.8461538461538,10.6060606060606,10.8108108108108,15.8536585365854,17.3333333333333,13.8888888888889,11.1111111111111,13.4146341463415,14.4736842105263,6.15384615384615,17.5438596491228,18.6440677966102,14.7540983606557,21.5384615384615,22.4137931034483,13.2352941176471,12.3076923076923,11.864406779661,12.280701754386,17.2413793103448,7.8125,12.6760563380282,13.4328358208955,9.85915492957746,6.84931506849315,9.52380952380952,14.4578313253012,5.88235294117647,6.49350649350649,10.2941176470588,14.5161290322581,23.728813559322,14,7.84313725490196,13.6363636363636,6.38297872340426,28.3018867924528,26.0869565217391,23.9130434782609,23.6842105263158,12.1951219512195,7.31707317073171,17.3913043478261,11.1111111111111,16.6666666666667,8.88888888888889,16.6666666666667,16.0714285714286,13.1147540983607,10,6.45161290322581,11.864406779661
